Time,Dissipation Rate Incompressible,Dissipation Rate Compressible,Ekin incomp,Ekin comp,Enstrophy comp,DR_u,DR_S,DR_Sd,DR_p,Maximum Vorticity,Mean Temperature,uprime,Mean Entropy,ED_S,ED_D
0.11785681440069E+00002, 0.51857999055789E-00002, 0.51911280116858E-00002, 0.55891714992423E-00001, 0.55874523795863E-00001, 0.41429578346715E+00001, 0.51848502398060E-00002, 0.51857999055789E-00002, 0.51851637765768E-00002, 0.59642351090297E-00005, 0.25812183067128E+00002, 0.10003882708500E+00001, 0.19303145683614E+00000, -.10672710387649E+00002, 0.51839005740331E-00002, 0.12722580042228E-00005
0.11807884654233E+00002, 0.51731080142644E-00002, 0.51991786110591E-00002, 0.55710964537832E-00001, 0.55693947875332E-00001, 0.41328974685628E+00001, 0.51721809832089E-00002, 0.51731080142644E-00002, 0.51724864898803E-00002, 0.26692121178819E-00004, 0.26115681440938E+00002, 0.10003892800800E+00001, 0.19271907800013E+00000, -.10672712918825E+00002, 0.51712539521533E-00002, 0.12430487684519E-00005
0.11830091439853E+00002, 0.51597103748216E-00002, 0.52038726575644E-00002, 0.55530605304335E-00001, 0.55513753171326E-00001, 0.41222614196061E+00001, 0.51588020326312E-00002, 0.51597103748216E-00002, 0.51591014156204E-00002, 0.44771241943943E-00004, 0.26295770625450E+00002, 0.10003902879374E+00001, 0.19240686977399E+00000, -.10672715444405E+00002, 0.51578936904406E-00002, 0.12179184024410E-00005
0.11852303045236E+00002, 0.51455696038224E-00002, 0.52073478769378E-00002, 0.55350606450336E-00001, 0.55333912132649E-00001, 0.41110188885927E+00001, 0.51446750623503E-00002, 0.51455696038224E-00002, 0.51449704967756E-00002, 0.62377380162244E-00004, 0.26359958601943E+00002, 0.10003912944009E+00001, 0.19209477947155E+00000, -.10672717964814E+00002, 0.51437805208781E-00002, 0.11982140936176E-00005
0.11874520553333E+00002, 0.51306052607544E-00002, 0.52107431061360E-00002, 0.55170954710199E-00001, 0.55154412493333E-00001, 0.40991081481610E+00001, 0.51297196752318E-00002, 0.51306052607544E-00002, 0.51300132799433E-00002, 0.80729826192689E-00004, 0.26321502975957E+00002, 0.10003922989926E+00001, 0.19178278461183E+00000, -.10672720480261E+00002, 0.51288340897093E-00002, 0.11839616219585E-00005
0.11896744887126E+00002, 0.51147487343283E-00002, 0.52150268744530E-00002, 0.54991683350542E-00001, 0.54975289722901E-00001, 0.40864770931682E+00001, 0.51138672726551E-00002, 0.51147487343283E-00002, 0.51141611031545E-00002, 0.10086577129850E-00003, 0.26186024676267E+00002, 0.10003933010549E+00001, 0.19147094357551E+00000, -.10672722990553E+00002, 0.51129858109819E-00002, 0.11752623476172E-00005
0.11918976598730E+00002, 0.50979441979150E-00002, 0.52226593260900E-00002, 0.54812835488369E-00001, 0.54796592892831E-00001, 0.40730820406404E+00001, 0.50970619021715E-00002, 0.50979441979150E-00002, 0.50973579636507E-00002, 0.12530136243926E-00003, 0.25960655607641E+00002, 0.10003943001294E+00001, 0.19115933230052E+00000, -.10672725495323E+00002, 0.50961796064280E-00002, 0.11724685285227E-00005
0.11941216135197E+00002, 0.50801814842483E-00002, 0.52365894356820E-00002, 0.54634445282161E-00001, 0.54618365085368E-00001, 0.40589146225924E+00001, 0.50792938568101E-00002, 0.50801814842483E-00002, 0.50795938928840E-00002, 0.15699554279800E-00003, 0.25662572103751E+00002, 0.10003952959474E+00001, 0.19084801157319E+00000, -.10672727993792E+00002, 0.50784062293720E-00002, 0.11751827284979E-00005
0.11963464387617E+00002, 0.50614761563086E-00002, 0.52575301825363E-00002, 0.54456534795320E-00001, 0.54440634995572E-00001, 0.40439862209222E+00001, 0.50605794447785E-00002, 0.50614761563086E-00002, 0.50608848417912E-00002, 0.19664534074514E-00003, 0.25307590575292E+00002, 0.10003962885080E+00001, 0.19053702141635E+00000, -.10672730485046E+00002, 0.50596827332482E-00002, 0.11826290349724E-00005
0.11985722042486E+00002, 0.50418576262408E-00002, 0.52838981868897E-00002, 0.54279156245847E-00001, 0.54263452123754E-00001, 0.40283196519716E+00001, 0.50409489767754E-00002, 0.50418576262408E-00002, 0.50412607248654E-00002, 0.24263746202424E-00003, 0.24909220851978E+00002, 0.10003972780269E+00001, 0.19022645495277E+00000, -.10672732968203E+00002, 0.50400403273100E-00002, 0.11938027507043E-00005
0.12007987124803E+00002, 0.50213393291168E-00002, 0.53145403149648E-00002, 0.54102396457250E-00001, 0.54086888487795E-00001, 0.40119262495826E+00001, 0.50204167908022E-00002, 0.50213393291168E-00002, 0.50207354876412E-00002, 0.29380482732365E-00003, 0.25020049227670E+00002, 0.10003982647170E+00001, 0.18991646665003E+00000, -.10672735442522E+00002, 0.50194942524875E-00002, 0.12076829512491E-00005
0.12030259544955E+00002, 0.49999658784059E-00002, 0.53493925080823E-00002, 0.53926344401408E-00001, 0.53911011811384E-00001, 0.39948433627632E+00001, 0.49990281547346E-00002, 0.49999658784059E-00002, 0.49993540695968E-00002, 0.35003843848552E-00003, 0.25425240760527E+00002, 0.10003992484198E+00001, 0.18960721575828E+00000, -.10672737907269E+00002, 0.49980904310633E-00002, 0.12236176182653E-00005
0.12052539141534E+00002, 0.49778205583654E-00002, 0.53879157251807E-00002, 0.53751093171707E-00001, 0.53735901443888E-00001, 0.39771412978793E+00001, 0.49768677372782E-00002, 0.49778205583654E-00002, 0.49772005724360E-00002, 0.41071515274471E-00003, 0.25718709792020E+00002, 0.10004002283286E+00001, 0.18929886981826E+00000, -.10672740361272E+00002, 0.49759149161910E-00002, 0.12399718586313E-00005
0.12074824907810E+00002, 0.49550077491624E-00002, 0.54284257487230E-00002, 0.53576731318852E-00001, 0.53561652424555E-00001, 0.39589069406474E+00001, 0.49540410977027E-00002, 0.49550077491624E-00002, 0.49543800755408E-00002, 0.47404567318215E-00003, 0.25888525760900E+00002, 0.10004012032861E+00001, 0.18899158944047E+00000, -.10672742803187E+00002, 0.49530744462431E-00002, 0.12553472432125E-00005
0.12097117713494E+00002, 0.49316254319486E-00002, 0.54696543756132E-00002, 0.53403312398224E-00001, 0.53388344130476E-00001, 0.39402207965587E+00001, 0.49306469783825E-00002, 0.49316254319486E-00002, 0.49309909781374E-00002, 0.53866339747583E-00003, 0.25928207527078E+00002, 0.10004021723649E+00001, 0.18868547444221E+00000, -.10672745232129E+00002, 0.49296685248164E-00002, 0.12689076222852E-00005
0.12119418419126E+00002, 0.49077783545960E-00002, 0.55118236148450E-00002, 0.53230871187491E-00001, 0.53216039494887E-00001, 0.39211675130331E+00001, 0.49067906854390E-00002, 0.49077783545960E-00002, 0.49071383128880E-00002, 0.60468530195699E-00003, 0.25837696604469E+00002, 0.10004031350267E+00001, 0.18838059204262E+00000, -.10672747647346E+00002, 0.49058030162821E-00002, 0.12800834160193E-00005
0.12141727814253E+00002, 0.48835598823707E-00002, 0.55554559532049E-00002, 0.53059418652552E-00001, 0.53044758466165E-00001, 0.39018216774610E+00001, 0.48825660940347E-00002, 0.48835598823707E-00002, 0.48829157144041E-00002, 0.67254023880089E-00003, 0.25619648918388E+00002, 0.10004040913117E+00001, 0.18807696767113E+00000, -.10672750048320E+00002, 0.48815723056988E-00002, 0.12883359333044E-00005
0.12164046024482E+00002, 0.48590489021437E-00002, 0.55988204791176E-00002, 0.52888975656381E-00001, 0.52874503428062E-00001, 0.38822456777590E+00001, 0.48580524892618E-00002, 0.48590489021437E-00002, 0.48584022725947E-00002, 0.74041820652297E-00003, 0.25257615430537E+00002, 0.10004050417516E+00001, 0.18777464446579E+00000, -.10672752434714E+00002, 0.48570560763799E-00002, 0.12932590981880E-00005
0.12186367734484E+00002, 0.48343388874782E-00002, 0.56395080557158E-00002, 0.52719635998184E-00001, 0.52705335194556E-00001, 0.38625132418603E+00001, 0.48333433699647E-00002, 0.48343388874782E-00002, 0.48336914780662E-00002, 0.80581657764954E-00003, 0.24753864531620E+00002, 0.10004059867692E+00001, 0.18747379549897E+00000, -.10672754805716E+00002, 0.48323478524511E-00002, 0.12948188239998E-00005
0.12208689533148E+00002, 0.48094642408383E-00002, 0.56760863101645E-00002, 0.52551404595718E-00001, 0.52537236851141E-00001, 0.38426508651685E+00001, 0.48084725937244E-00002, 0.48094642408383E-00002, 0.48088174341283E-00002, 0.86726887603621E-00003, 0.24120738211781E+00002, 0.10004069268779E+00001, 0.18717443663727E+00000, -.10672757161741E+00002, 0.48074809466105E-00002, 0.12936134199361E-00005
0.12231009752576E+00002, 0.47844970133411E-00002, 0.57079140029461E-00002, 0.52384254726755E-00001, 0.52370187391978E-00001, 0.38227159807421E+00001, 0.47835114870540E-00002, 0.47844970133411E-00002, 0.47838518374125E-00002, 0.92406216553360E-00003, 0.23376561079099E+00002, 0.10004078618650E+00001, 0.18687652737705E+00000, -.10672759503023E+00002, 0.47825259607669E-00002, 0.12903518572007E-00005
0.12253328567304E+00002, 0.47595393048107E-00002, 0.57331186259841E-00002, 0.52218151830403E-00001, 0.52204180447997E-00001, 0.38027912205869E+00001, 0.47585617257011E-00002, 0.47595393048107E-00002, 0.47588966739654E-00002, 0.97422195201869E-00003, 0.23224158722513E+00002, 0.10004087909798E+00001, 0.18658001291743E+00000, -.10672761829511E+00002, 0.47575841465914E-00002, 0.12852616906261E-00005
0.12275646257515E+00002, 0.47346703416341E-00002, 0.57498882031574E-00002, 0.52053051719972E-00001, 0.52039200457496E-00001, 0.37829400036634E+00001, 0.47337016758460E-00002, 0.47346703416341E-00002, 0.47340307635617E-00002, 0.10158574395957E-00002, 0.23325189073584E+00002, 0.10004097136981E+00001, 0.18628482085232E+00000, -.10672764141562E+00002, 0.47327330100579E-00002, 0.12791561448155E-00005
0.12297961790704E+00002, 0.47099735641962E-00002, 0.57579594792021E-00002, 0.51888959480076E-00001, 0.51875261422606E-00001, 0.37632275240728E+00001, 0.47090134962012E-00002, 0.47099735641962E-00002, 0.47093368362975E-00002, 0.10486226429046E-00002, 0.23405177458250E+00002, 0.10004106297980E+00001, 0.18599096659081E+00000, -.10672766439236E+00002, 0.47080534282062E-00002, 0.12734557974621E-00005
0.12320270500362E+00002, 0.46855397620387E-00002, 0.57579619130367E-00002, 0.51725920473424E-00001, 0.51712394634273E-00001, 0.37437247364308E+00001, 0.46845873282068E-00002, 0.46855397620387E-00002, 0.46849053765371E-00002, 0.10730565364995E-00002, 0.23466435929805E+00002, 0.10004115393167E+00001, 0.18569853791100E+00000, -.10672768722059E+00002, 0.46836348943749E-00002, 0.12687710031307E-00005
0.12342573198370E+00002, 0.46614592774595E-00002, 0.57492246624398E-00002, 0.51563931678331E-00001, 0.51550573195249E-00001, 0.37245023104419E+00001, 0.46605133849293E-00002, 0.46614592774595E-00002, 0.46608267341107E-00002, 0.10883979283291E-00002, 0.23511565304284E+00002, 0.10004124428340E+00001, 0.18540753612575E+00000, -.10672770990145E+00002, 0.46595674923991E-00002, 0.12650866976020E-00005
0.12364871192357E+00002, 0.46377415839769E-00002, 0.57299791362253E-00002, 0.51402929513200E-00001, 0.51389716758895E-00001, 0.37055657494464E+00001, 0.46368007358938E-00002, 0.46377415839769E-00002, 0.46371101727199E-00002, 0.10928689635054E-00002, 0.23600524730417E+00002, 0.10004133413448E+00001, 0.18511785347574E+00000, -.10672773244549E+00002, 0.46358598878105E-00002, 0.12628225141252E-00005
0.12387165728414E+00002, 0.46143565873377E-00002, 0.56993825875183E-00002, 0.51242839270873E-00001, 0.51229749931688E-00001, 0.36868893274129E+00001, 0.46134187932488E-00002, 0.46143565873377E-00002, 0.46137252970421E-00002, 0.10856572904762E-00002, 0.23685392391530E+00002, 0.10004142356730E+00001, 0.18482936143170E+00000, -.10672775486501E+00002, 0.46124809991599E-00002, 0.12625805910844E-00005
0.12409458018192E+00002, 0.45913787317342E-00002, 0.56584921702367E-00002, 0.51083656221318E-00001, 0.51070678133393E-00001, 0.36685326446181E+00001, 0.45904419512059E-00002, 0.45913787317342E-00002, 0.45907464691966E-00002, 0.10677457010401E-00002, 0.23744050976275E+00002, 0.10004151257183E+00001, 0.18454205703365E+00000, -.10672777715968E+00002, 0.45895051706776E-00002, 0.12645250752673E-00005
0.12431749247842E+00002, 0.45688708998546E-00002, 0.56081366374376E-00002, 0.50925354531946E-00001, 0.50912484752663E-00001, 0.36505473792022E+00001, 0.45679333609287E-00002, 0.45688708998546E-00002, 0.45682366325903E-00002, 0.10399000048473E-00002, 0.24077818930238E+00002, 0.10004160110389E+00001, 0.18425589910402E+00000, -.10672779932945E+00002, 0.45669958220029E-00002, 0.12685345285417E-00005
0.12454040566037E+00002, 0.45468717856282E-00002, 0.55480041626723E-00002, 0.50767920659244E-00001, 0.50755157367133E-00001, 0.36329664757813E+00001, 0.45459321353142E-00002, 0.45468717856282E-00002, 0.45462346342377E-00002, 0.10017695284345E-00002, 0.25437744012101E+00002, 0.10004168911571E+00001, 0.18397086845339E+00000, -.10672782137516E+00002, 0.45449924850002E-00002, 0.12743027808696E-00005
0.12476333159234E+00002, 0.45254322738763E-00002, 0.54782217962457E-00002, 0.50611385444174E-00001, 0.50598723955352E-00001, 0.36158317569262E+00001, 0.45244892031132E-00002, 0.45254322738763E-00002, 0.45247912912129E-00002, 0.95343050503275E-00003, 0.26730083936151E+00002, 0.10004177657319E+00001, 0.18368702629595E+00000, -.10672784329626E+00002, 0.45235461323500E-00002, 0.12819653267161E-00005
0.12498628028063E+00002, 0.45045922546030E-00002, 0.54012981773279E-00002, 0.50455772664454E-00001, 0.50443210823331E-00001, 0.35991755067708E+00001, 0.45036445402554E-00002, 0.45045922546030E-00002, 0.45039465037520E-00002, 0.89735167357590E-00003, 0.27929383555676E+00002, 0.10004186346895E+00001, 0.18340442136520E+00000, -.10672786509216E+00002, 0.45026968259079E-00002, 0.12915017020100E-00005
0.12520925645969E+00002, 0.44843717710217E-00002, 0.53205507717657E-00002, 0.50301055482458E-00001, 0.50288600649239E-00001, 0.35830139899838E+00001, 0.44834186966138E-00002, 0.44843717710217E-00002, 0.44837206637416E-00002, 0.83683010802408E-00003, 0.28999496393721E+00002, 0.10004194982271E+00001, 0.18312301053747E+00000, -.10672788676360E+00002, 0.44824656222059E-00002, 0.13022145601228E-00005
0.12543226860088E+00002, 0.44647740403227E-00002, 0.52370406776340E-00002, 0.50147200452154E-00001, 0.50134868380202E-00001, 0.35673494933260E+00001, 0.44638153600176E-00002, 0.44647740403227E-00002, 0.44641173485387E-00002, 0.77292332909524E-00003, 0.29919243981904E+00002, 0.10004203567056E+00001, 0.18284273835212E+00000, -.10672790831078E+00002, 0.44628566797125E-00002, 0.13133835678937E-00005
0.12565532503846E+00002, 0.44457787067055E-00002, 0.51509896352753E-00002, 0.49994202645078E-00001, 0.49982003812437E-00001, 0.35521649353612E+00001, 0.44448142060526E-00002, 0.44457787067055E-00002, 0.44451163017219E-00002, 0.70587333355346E-00003, 0.30675988626364E+00002, 0.10004212106279E+00001, 0.18256360105468E+00000, -.10672792973485E+00002, 0.44438497053997E-00002, 0.13248099673005E-00005
0.12587843389747E+00002, 0.44273163236786E-00002, 0.50634655118811E-00002, 0.49842052452550E-00001, 0.49829977842300E-00001, 0.35374042285641E+00001, 0.44263456104616E-00002, 0.44273163236786E-00002, 0.44266480447385E-00002, 0.63681746714260E-00003, 0.31263497075504E+00002, 0.10004220605219E+00001, 0.18228558628802E+00000, -.10672795104075E+00002, 0.44253748972445E-00002, 0.13365578802749E-00005
0.12610160323378E+00002, 0.44092614260125E-00002, 0.49754494511609E-00002, 0.49690696067090E-00001, 0.49678716694769E-00001, 0.35229681445865E+00001, 0.44082844260281E-00002, 0.44092614260125E-00002, 0.44085873878553E-00002, 0.56686206330556E-00003, 0.31682678372991E+00002, 0.10004229067392E+00001, 0.18200860065226E+00000, -.10672797223785E+00002, 0.44073074260436E-00002, 0.13480763144408E-00005
0.12632484099283E+00002, 0.43914944246188E-00002, 0.48867023970676E-00002, 0.49540073131914E-00001, 0.49528158629098E-00001, 0.35087627563230E+00001, 0.43905114816939E-00002, 0.43914944246188E-00002, 0.43908150849980E-00002, 0.49588731206962E-00003, 0.31938105500268E+00002, 0.10004237492426E+00001, 0.18173253814679E+00000, -.10672799333450E+00002, 0.43895285387691E-00002, 0.13586792417353E-00005
0.12654815482460E+00002, 0.43739883005403E-00002, 0.47969743150617E-00002, 0.49390174255988E-00001, 0.49378316945385E-00001, 0.34947676389913E+00001, 0.43729999504212E-00002, 0.43739883005403E-00002, 0.43733043083487E-00002, 0.42367000671301E-00003, 0.32037488654571E+00002, 0.10004245875652E+00001, 0.18145738573375E+00000, -.10672801433216E+00002, 0.43720116003021E-00002, 0.13679843832099E-00005
0.12677155187520E+00002, 0.43567054907789E-00002, 0.47078349611341E-00002, 0.49240976492613E-00001, 0.49229201147621E-00001, 0.34809532316510E+00001, 0.43557124058798E-00002, 0.43567054907789E-00002, 0.43560176266849E-00002, 0.35181733444926E-00003, 0.31990466961768E+00002, 0.10004254213370E+00001, 0.18118310534303E+00000, -.10672803523298E+00002, 0.43547193209806E-00002, 0.13757281881249E-00005
0.12699503274865E+00002, 0.43395970133107E-00002, 0.46219554298013E-00002, 0.49092434686457E-00001, 0.49080782071069E-00001, 0.34672800043916E+00001, 0.43385999288051E-00002, 0.43395970133107E-00002, 0.43389061234086E-00002, 0.28304930639270E-00003, 0.31805772008813E+00002, 0.10004262504806E+00001, 0.18090961774038E+00000, -.10672805603923E+00002, 0.43376028442995E-00002, 0.13817798040857E-00005
0.12721854115478E+00002, 0.43226478945777E-00002, 0.45408327626530E-00002, 0.48944556800824E-00001, 0.48933051297653E-00001, 0.34537355832559E+00001, 0.43216478386766E-00002, 0.43226478945777E-00002, 0.43219550372407E-00002, 0.21887772541227E-00003, 0.31493463619985E+00002, 0.10004270751106E+00001, 0.18063694122156E+00000, -.10672807674667E+00002, 0.43206477827755E-00002, 0.13857146739397E-00005
0.12744206876358E+00002, 0.43058680363278E-00002, 0.44637603586026E-00002, 0.48797374807923E-00001, 0.48786000485272E-00001, 0.34403273914280E+00001, 0.43048661441203E-00002, 0.43058680363278E-00002, 0.43051743430327E-00002, 0.15858601556989E-00003, 0.31065131994754E+00002, 0.10004278958758E+00001, 0.18036513855311E+00000, -.10672809735461E+00002, 0.43038642519127E-00002, 0.13873865902461E-00005
