Time,Dissipation Rate Incompressible,Dissipation Rate Compressible,Ekin incomp,Ekin comp,Enstrophy comp,DR_u,DR_S,DR_Sd,DR_p,Maximum Vorticity,Mean Temperature,uprime,Mean Entropy,ED_S,ED_D
0.48766757585090E+00001, 0.34881835742703E-00002, 0.41447640780676E-00002, 0.11692101170440E+00000, 0.11684839978650E+00000, 0.27838909757791E+00001, 0.34870741074002E-00002, 0.34881835742703E-00002, 0.34874914319638E-00002, 0.65727264610385E-00003, 0.20781567941231E+00002, 0.10000469719677E+00001, 0.27919051046958E+00000, -.10671855714783E+00002, 0.34859646405302E-00002, 0.13842846130994E-00005
0.49000540599834E+00001, 0.35331988663255E-00002, 0.43354403023332E-00002, 0.11675956030589E+00000, 0.11668642969272E+00000, 0.28197815801795E+00001, 0.35321060345981E-00002, 0.35331988663255E-00002, 0.35325083845481E-00002, 0.80293191778506E-00003, 0.20979288663466E+00002, 0.10000478792228E+00001, 0.27899768255416E+00000, -.10671857975912E+00002, 0.35310132028706E-00002, 0.13809635548148E-00005
0.49234337007655E+00001, 0.35789333557995E-00002, 0.45581253068842E-00002, 0.11659630718041E+00000, 0.11652257665692E+00000, 0.28562532763552E+00001, 0.35778595535569E-00002, 0.35789333557995E-00002, 0.35782457533639E-00002, 0.97987955352032E-00003, 0.21386085164224E+00002, 0.10000487956098E+00001, 0.27880256715749E+00000, -.10671860264108E+00002, 0.35767857513142E-00002, 0.13752048713072E-00005
0.49468132352104E+00001, 0.36253525097046E-00002, 0.48070720974237E-00002, 0.11643121529904E+00000, 0.11635681289808E+00000, 0.28932790229997E+00001, 0.36243001345578E-00002, 0.36253525097046E-00002, 0.36246691657378E-00002, 0.11824029316859E-00002, 0.22064173660711E+00002, 0.10000497226103E+00001, 0.27860511517084E+00000, -.10671862580119E+00002, 0.36232477594110E-00002, 0.13666879335832E-00005
0.49701890369720E+00001, 0.36724555794145E-00002, 0.50776436789379E-00002, 0.11626425298275E+00000, 0.11618917802862E+00000, 0.29308567779732E+00001, 0.36714269324035E-00002, 0.36724555794145E-00002, 0.36717779399329E-00002, 0.14058657390050E-00002, 0.22776012126245E+00002, 0.10000506613578E+00001, 0.27840528369358E+00000, -.10671864923153E+00002, 0.36703982853924E-00002, 0.13552789633371E-00005
0.49935469808386E+00001, 0.37202283835267E-00002, 0.53663358786838E-00002, 0.11609540828868E+00000, 0.11601975206067E+00000, 0.29689725464188E+00001, 0.37192254109467E-00002, 0.37202283835267E-00002, 0.37195577834195E-00002, 0.16467780952643E-00002, 0.23513176710093E+00002, 0.10000516119007E+00001, 0.27820305328864E+00000, -.10671867291095E+00002, 0.37182224383666E-00002, 0.13412002143234E-00005
0.50000000000000E+00001, 0.37337521799195E-00002, 0.54500590846468E-00002, 0.11604839032343E+00000, 0.11597259875251E+00000, 0.29797631890554E+00001, 0.37327567287989E-00002, 0.37337521799195E-00002, 0.37330837931610E-00002, 0.17169752914858E-00002, 0.23723130498541E+00002, 0.10000518766846E+00001, 0.27814671227421E+00000, -.10671867949905E+00002, 0.37317612776783E-00002, 0.13367735171693E-00005
0.50163349405464E+00001, 0.37675261818233E-00002, 0.56613307485758E-00002, 0.11592863427368E+00000, 0.11585255438546E+00000, 0.30067122720591E+00001, 0.37665499613711E-00002, 0.37675261818233E-00002, 0.37668637635073E-00002, 0.18944669850685E-00002, 0.24246816028681E+00002, 0.10000525509570E+00001, 0.27800315858359E+00000, -.10671869626440E+00002, 0.37655737409188E-00002, 0.13248366320277E-00005
0.50396544534993E+00001, 0.38166381859167E-00002, 0.59680756711544E-00002, 0.11575587321345E+00000, 0.11567950171475E+00000, 0.30459055885426E+00001, 0.38156910131443E-00002, 0.38166381859167E-00002, 0.38159856608551E-00002, 0.21520900102993E-00002, 0.24998563290162E+00002, 0.10000535227109E+00001, 0.27779593615152E+00000, -.10671872041598E+00002, 0.38147438403719E-00002, 0.13050501232418E-00005
0.50629557479605E+00001, 0.38664258970339E-00002, 0.62683518298651E-00002, 0.11558130987526E+00000, 0.11550473139137E+00000, 0.30856488631933E+00001, 0.38655090363004E-00002, 0.38664258970339E-00002, 0.38657848017706E-00002, 0.24025670280946E-00002, 0.25733638814779E+00002, 0.10000545032122E+00001, 0.27758639480981E+00000, -.10671874480201E+00002, 0.38645921755670E-00002, 0.12821905266093E-00005
0.50862397375039E+00001, 0.39168744509475E-00002, 0.65546000988964E-00002, 0.11540521215079E+00000, 0.11532843615383E+00000, 0.31259328558380E+00001, 0.39159883805467E-00002, 0.39168744509475E-00002, 0.39162460390613E-00002, 0.26383540598351E-00002, 0.26431821864614E+00002, 0.10000554915401E+00001, 0.27737485124021E+00000, -.10671876942173E+00002, 0.39151023101460E-00002, 0.12568237722983E-00005
0.51095074861148E+00001, 0.39679543831388E-00002, 0.68259793067620E-00002, 0.11522772438831E+00000, 0.11515071144067E+00000, 0.31667322015922E+00001, 0.39670990391493E-00002, 0.39679543831388E-00002, 0.39673396723510E-00002, 0.28586396344111E-00002, 0.27070172431638E+00002, 0.10000564876386E+00001, 0.27716147446126E+00000, -.10671879427641E+00002, 0.39662436951599E-00002, 0.12294215756776E-00005
0.51327601865993E+00001, 0.40196181010636E-00002, 0.70844082707041E-00002, 0.11504874181578E+00000, 0.11497144997939E+00000, 0.32080030301524E+00001, 0.40187933410177E-00002, 0.40196181010636E-00002, 0.40190180420265E-00002, 0.30653902286777E-00002, 0.27898466779771E+00002, 0.10000574923333E+00001, 0.27694613413175E+00000, -.10671881936973E+00002, 0.40179685809719E-00002, 0.12001180743400E-00005
0.51559990664888E+00001, 0.40717977138473E-00002, 0.73290369337969E-00002, 0.11486798715030E+00000, 0.11479041229357E+00000, 0.32496845555358E+00001, 0.40710032707378E-00002, 0.40717977138473E-00002, 0.40712130668172E-00002, 0.32578238669797E-00002, 0.29617723339809E+00002, 0.10000585070158E+00001, 0.27672849166683E+00000, -.10671884470804E+00002, 0.40702088276284E-00002, 0.11692940601663E-00005
0.51792252844462E+00001, 0.41244052952855E-00002, 0.75552087806880E-00002, 0.11468519471525E+00000, 0.11460738701611E+00000, 0.32917042181052E+00001, 0.41236404360720E-00002, 0.41244052952855E-00002, 0.41238363741147E-00002, 0.34313724065733E-00002, 0.31236356388240E+00002, 0.10000595330424E+00001, 0.27650822135487E+00000, -.10671887030036E+00002, 0.41228755768584E-00002, 0.11378423416782E-00005
0.52024398904715E+00001, 0.41773329973466E-00002, 0.77565876321434E-00002, 0.11450024191778E+00000, 0.11442229538697E+00000, 0.33339807856497E+00001, 0.41765966998988E-00002, 0.41773329973466E-00002, 0.41767797563367E-00002, 0.35798078758067E-00002, 0.32713019592899E+00002, 0.10000605711117E+00001, 0.27628516900451E+00000, -.10671889615785E+00002, 0.41758604024510E-00002, 0.11064820198055E-00005
0.52256438790987E+00001, 0.42301787568281E-00002, 0.79277019768032E-00002, 0.11431304770510E+00000, 0.11423506837479E+00000, 0.33762015969691E+00001, 0.42294701562768E-00002, 0.42301787568281E-00002, 0.42296412048018E-00002, 0.36980607720014E-00002, 0.34001982742405E+00002, 0.10000616217240E+00001, 0.27605923000340E+00000, -.10671892231036E+00002, 0.42287615557254E-00002, 0.10751040526465E-00005
0.52488382996437E+00001, 0.42826160003420E-00002, 0.80672612123851E-00002, 0.11412364447862E+00000, 0.11404571033505E+00000, 0.34181098871107E+00001, 0.42819337920403E-00002, 0.42826160003420E-00002, 0.42820938776336E-00002, 0.37851673347514E-00002, 0.35054030951154E+00002, 0.10000626847390E+00001, 0.27583043641414E+00000, -.10671894878446E+00002, 0.42812515837387E-00002, 0.10442454166344E-00005
0.52720243520077E+00001, 0.43344806988890E-00002, 0.81785948149550E-00002, 0.11393209461375E+00000, 0.11385422731207E+00000, 0.34595706808444E+00001, 0.43338230918483E-00002, 0.43344806988890E-00002, 0.43339735229010E-00002, 0.38446212920540E-00002, 0.35818904742916E+00002, 0.10000637596195E+00001, 0.27559885656965E+00000, -.10671897559349E+00002, 0.43331654848077E-00002, 0.10143519759570E-00005
0.52952033890921E+00001, 0.43856223253133E-00002, 0.82661458615477E-00002, 0.11373829659836E+00000, 0.11366046419793E+00000, 0.35004536228095E+00001, 0.43849867572104E-00002, 0.43856223253133E-00002, 0.43851293110612E-00002, 0.38810165504865E-00002, 0.36252946245115E+00002, 0.10000648463425E+00001, 0.27536436055810E+00000, -.10671900274815E+00002, 0.43843511891074E-00002, 0.98602850415002E-00006
0.53183768317060E+00001, 0.44359172321986E-00002, 0.83287610711414E-00002, 0.11354200534512E+00000, 0.11346415967293E+00000, 0.35406519043614E+00001, 0.44353004859236E-00002, 0.44359172321986E-00002, 0.44354373364968E-00002, 0.38933237346446E-00002, 0.36322226707217E+00002, 0.10000659456077E+00001, 0.27512664398433E+00000, -.10671903025724E+00002, 0.44346837396486E-00002, 0.95979140364094E-00006
0.53415460541837E+00001, 0.44852781555303E-00002, 0.83569277021748E-00002, 0.11334298543835E+00000, 0.11326511641170E+00000, 0.35800962098673E+00001, 0.44846767617275E-00002, 0.44852781555303E-00002, 0.44848101122956E-00002, 0.38721175898792E-00002, 0.36005093909103E+00002, 0.10000670587007E+00001, 0.27488541302192E+00000, -.10671905812828E+00002, 0.44840753679248E-00002, 0.93608646934712E-00006
0.53647123184806E+00001, 0.45336571756821E-00002, 0.83387726356092E-00002, 0.11314114078904E+00000, 0.11306330873939E+00000, 0.36187561992658E+00001, 0.45330679647189E-00002, 0.45336571756821E-00002, 0.45331994184180E-00002, 0.38055732171912E-00002, 0.35294242656632E+00002, 0.10000681870353E+00001, 0.27464054178634E+00000, -.10671908636821E+00002, 0.45324787537557E-00002, 0.91551452823574E-00006
0.53878767886515E+00001, 0.45810402381953E-00002, 0.82671827414988E-00002, 0.11293650107525E+00000, 0.11285882346114E+00000, 0.36566302590654E+00001, 0.45804614162024E-00002, 0.45810402381953E-00002, 0.45805911145089E-00002, 0.36865916269899E-00002, 0.34198033405332E+00002, 0.10000693315636E+00001, 0.27439205658480E+00000, -.10671911498420E+00002, 0.45798825942094E-00002, 0.89824737286714E-00006
0.54110406074520E+00001, 0.46274368620737E-00002, 0.81411359806926E-00002, 0.11272912143562E+00000, 0.11265172097135E+00000, 0.36937315238197E+00001, 0.46268691061511E-00002, 0.46274368620737E-00002, 0.46269950174086E-00002, 0.35141409632840E-00002, 0.32741625451262E+00002, 0.10000704924401E+00001, 0.27414001463440E+00000, -.10671914398453E+00002, 0.46263013502285E-00002, 0.88368933018124E-00006
0.54342049810169E+00001, 0.46728700941156E-00002, 0.79627812572545E-00002, 0.11251900676164E+00000, 0.11244195693747E+00000, 0.37300784107463E+00001, 0.46723167505840E-00002, 0.46728700941156E-00002, 0.46724345842895E-00002, 0.32903466729649E-00002, 0.30968153928472E+00002, 0.10000716691699E+00001, 0.27388441206908E+00000, -.10671917337925E+00002, 0.46717634070524E-00002, 0.87101965209969E-00006
0.54573712136716E+00001, 0.47173685801816E-00002, 0.77346839015445E-00002, 0.11230609257758E+00000, 0.11222939755582E+00000, 0.37656911470435E+00001, 0.47168347801274E-00002, 0.47173685801816E-00002, 0.47169386467752E-00002, 0.30177452547693E-00002, 0.31574706964690E+00002, 0.10000728611284E+00001, 0.27362516036551E+00000, -.10671920318045E+00002, 0.47163009800732E-00002, 0.85986681274939E-00006
0.54805406723446E+00001, 0.47609653597438E-00002, 0.74597146069578E-00002, 0.11209025328865E+00000, 0.11201386974067E+00000, 0.38005941169442E+00001, 0.47604568105405E-00002, 0.47609653597438E-00002, 0.47605402719894E-00002, 0.26991743349684E-00002, 0.32375981126134E+00002, 0.10000740681161E+00001, 0.27336209599315E+00000, -.10671923340190E+00002, 0.47599482613373E-00002, 0.85017550877553E-00006
0.55000000000000E+00001, 0.47970792371468E-00002, 0.71938761648924E-00002, 0.11190662980111E+00000, 0.11183046943106E+00000, 0.38295145240106E+00001, 0.47965961092786E-00002, 0.47970792371468E-00002, 0.47966577101287E-00002, 0.23972184547636E-00002, 0.33076126469316E+00002, 0.10000750936701E+00001, 0.27313809669726E+00000, -.10671925911469E+00002, 0.47961129814103E-00002, 0.84305403620912E-00006
0.55023173890724E+00001, 0.48011462286310E-00002, 0.71618995737732E-00002, 0.11188461488133E+00000, 0.11180847939408E+00000, 0.38327718336045E+00001, 0.48006661870191E-00002, 0.48011462286310E-00002, 0.48007250757333E-00002, 0.23611744980399E-00002, 0.33156805930702E+00002, 0.10000752165573E+00001, 0.27311122872233E+00000, -.10671926219731E+00002, 0.48001861454072E-00002, 0.84230579539989E-00006
0.55254882668966E+00001, 0.48430940844318E-00002, 0.68088252412851E-00002, 0.11166272346766E+00000, 0.11158682943938E+00000, 0.38663704359940E+00001, 0.48426480246916E-00002, 0.48430940844318E-00002, 0.48426764336417E-00002, 0.19661488076434E-00002, 0.34010113444439E+00002, 0.10000764546961E+00001, 0.27284027496890E+00000, -.10671929326371E+00002, 0.48422019649514E-00002, 0.83530158013774E-00006
0.55486538952247E+00001, 0.48842455290968E-00002, 0.64285179220622E-00002, 0.11143759885080E+00000, 0.11136195706724E+00000, 0.38993288569064E+00001, 0.48838347972815E-00002, 0.48842455290968E-00002, 0.48838303732898E-00002, 0.15446875487723E-00002, 0.34877559576751E+00002, 0.10000777109397E+00001, 0.27256509785223E+00000, -.10671932477481E+00002, 0.48834240654662E-00002, 0.83031161389938E-00006
0.55718145212758E+00001, 0.49246177747018E-00002, 0.60349957995985E-00002, 0.11120916948466E+00000, 0.11113381699248E+00000, 0.39316526602030E+00001, 0.49242408942557E-00002, 0.49246177747018E-00002, 0.49242036370574E-00002, 0.11107921625411E-00002, 0.35746221753202E+00002, 0.10000789867537E+00001, 0.27228559698065E+00000, -.10671935674131E+00002, 0.49238640138095E-00002, 0.82827528890481E-00006
0.55949703599349E+00001, 0.49642121671867E-00002, 0.56422074871571E-00002, 0.11097739915022E+00000, 0.11090238945219E+00000, 0.39633414710002E+00001, 0.49638653481448E-00002, 0.49642121671867E-00002, 0.49637972752275E-00002, 0.67841021192962E-00003, 0.36603918898912E+00002, 0.10000802825820E+00001, 0.27200171463947E+00000, -.10671938917046E+00002, 0.49635185291030E-00002, 0.82978391837054E-00006
0.56181216855533E+00001, 0.50030082016264E-00002, 0.52603020778192E-00002, 0.11074230485393E+00000, 0.11066770087072E+00000, 0.39943853037515E+00001, 0.50026860488912E-00002, 0.50030082016264E-00002, 0.50025906336268E-00002, 0.25771144419238E-00003, 0.37440785775990E+00002, 0.10000815977350E+00001, 0.27171345795884E+00000, -.10671942206487E+00002, 0.50023638961560E-00002, 0.83513599911534E-00006
0.56412689066802E+00001, 0.50409492819382E-00002, 0.48965501411515E-00002, 0.11050395911164E+00000, 0.11042982105810E+00000, 0.40247466117912E+00001, 0.50406453063450E-00002, 0.50409492819382E-00002, 0.50405269523754E-00002, -.14397681122390E-00003, 0.38247599404836E+00002, 0.10000829309227E+00001, 0.27142090205882E+00000, -.10671945542252E+00002, 0.50403413307518E-00002, 0.84465912554004E-00006
0.56644126031535E+00001, 0.50779386693735E-00002, 0.45585300765441E-00002, 0.11026243390016E+00000, 0.11018879881841E+00000, 0.40543477208481E+00001, 0.50776457026589E-00002, 0.50779386693735E-00002, 0.50775093000592E-00002, -.51897922351508E-00003, 0.39016686385789E+00002, 0.10000842810282E+00001, 0.27112412151407E+00000, -.10671948923759E+00002, 0.50773527359444E-00002, 0.85873862862588E-00006
0.56875535123066E+00001, 0.51137905414441E-00002, 0.42527746153803E-00002, 0.11001769215162E+00000, 0.10994455469676E+00000, 0.40830281949427E+00001, 0.51135011639235E-00002, 0.51137905414441E-00002, 0.51133517425550E-00002, -.86057712717467E-00003, 0.39742453032846E+00002, 0.10000856479378E+00001, 0.27082305681216E+00000, -.10671952350854E+00002, 0.51132117864029E-00002, 0.87759777830959E-00006
0.57106924693253E+00001, 0.51483643327666E-00002, 0.39824283103610E-00002, 0.10976975811137E+00000, 0.10969707323776E+00000, 0.41106607093917E+00001, 0.51480720608339E-00002, 0.51483643327666E-00002, 0.51479143677616E-00002, -.11654860574006E-00002, 0.40420682567626E+00002, 0.10000870317577E+00001, 0.27051772352456E+00000, -.10671955821827E+00002, 0.51477797889011E-00002, 0.89993000991690E-00006
0.57338303360377E+00001, 0.51815266363325E-00002, 0.37454408727948E-00002, 0.10951875661429E+00000, 0.10944647225120E+00000, 0.41371319284918E+00001, 0.51812256896856E-00002, 0.51815266363325E-00002, 0.51810642559548E-00002, -.14356233831600E-00002, 0.41050179228571E+00002, 0.10000884325740E+00001, 0.27020826117928E+00000, -.10671959334050E+00002, 0.51809247430386E-00002, 0.92476075535603E-00006
0.57569679737383E+00001, 0.52131075624005E-00002, 0.35372529498407E-00002, 0.10926491825410E+00000, 0.10919302100419E+00000, 0.41623166473245E+00001, 0.52127929488982E-00002, 0.52131075624005E-00002, 0.52126320377255E-00002, -.16753790878848E-00002, 0.41631340497367E+00002, 0.10000898499402E+00001, 0.26989494036767E+00000, -.10671962884584E+00002, 0.52124783353959E-00002, 0.95104935007013E-00006
0.57801062980569E+00001, 0.52429040148433E-00002, 0.33548276209546E-00002, 0.10900851860993E+00000, 0.10893705601442E+00000, 0.41860756490379E+00001, 0.52425712711506E-00002, 0.52429040148433E-00002, 0.52424149551959E-00002, -.18875873342413E-00002, 0.42170986597192E+00002, 0.10000912826486E+00001, 0.26957808838990E+00000, -.10671966470707E+00002, 0.52422385274578E-00002, 0.97811929470798E-00006
0.58032463915953E+00001, 0.52706277607910E-00002, 0.31969328445241E-00002, 0.10874969778178E+00000, 0.10867876139178E+00000, 0.42082011092145E+00001, 0.52702744820721E-00002, 0.52706277607910E-00002, 0.52701261478236E-00002, -.20731933032995E-00002, 0.42701144371356E+00002, 0.10000927295970E+00001, 0.26925786621970E+00000, -.10671970091592E+00002, 0.52699212033532E-00002, 0.10032259348881E-00005
0.58263895939182E+00001, 0.52961782614204E-00002, 0.30681549505940E-00002, 0.10848887009612E+00000, 0.10841853792838E+00000, 0.42286157439837E+00001, 0.52958016979550E-00002, 0.52961782614204E-00002, 0.52956646275823E-00002, -.22275096769884E-00002, 0.43226824791179E+00002, 0.10000941879631E+00001, 0.26893477535904E+00000, -.10671973742098E+00002, 0.52954251344897E-00002, 0.10272676760813E-00005
0.58495375101557E+00001, 0.53195171555760E-00002, 0.29717880833632E-00002, 0.10822643215476E+00000, 0.10815672216236E+00000, 0.42472739619692E+00001, 0.53191142899307E-00002, 0.53195171555760E-00002, 0.53189916798463E-00002, -.23472035964831E-00002, 0.43751780082536E+00002, 0.10000956551771E+00001, 0.26860929762359E+00000, -.10671977416503E+00002, 0.53187114242854E-00002, 0.10509514593759E-00005
0.58726900373749E+00001, 0.53406359534681E-00002, 0.29070916966600E-00002, 0.10796274994749E+00000, 0.10789361135876E+00000, 0.42641484108765E+00001, 0.53402035125400E-00002, 0.53406359534681E-00002, 0.53400984750805E-00002, -.24330067784205E-00002, 0.44280636330866E+00002, 0.10000971290734E+00001, 0.26828187905944E+00000, -.10671981108884E+00002, 0.53397710716120E-00002, 0.10749567751923E-00005
